1488,79,0.7462
1489,2,0.8000
1490,2,0.7250
1491,1,0.7500
1492,2,0.8250
1493,2,0.3750
1494,1,-0.0500
1495,68,0.6669
1496,1,0.6000
1497,2,0.9000
1498,9,0.8056
1499,2,0.9500
1500,3,0.8167
1501,3,0.8333
1502,1,0.6000
1503,3,0.7667
1504,1,0.6000
1505,1,1.0000
1506,4,0.8375
1507,4,0.7000
1508,4,0.6625
1509,2,0.5250
1510,2,0.7250
1511,1,0.4500
1512,2,0.6250
1513,1,0.9000
1514,2,0.9250
1515,1,0.7500
1516,1,0.7500
1517,2,0.5500
1518,1,0.7000
1519,31,0.7352
1520,13,0.6769
1521,1,1.0000
1522,1,0.6000
1523,1,0.7000
1524,1,0.8500
1525,4,0.7250
1526,24,0.7104
1527,1,1.0000
1528,20,0.7275
1529,1,0.8500
1530,6,0.7500
1531,1,0.4500
1532,47,0.7521
1533,1,0.8500
1534,1,0.9000
1535,2,0.7250
1536,1,1.0000
1537,3,0.4500
1538,3,0.7333
1539,1,1.0000
1540,3,0.7667
1541,13,0.7500
1542,1,-0.6500
1543,5,0.0200
1544,1,-0.0500
1545,2,0.6000
1546,1,0.8500
1547,1,0.0000
1548,14,0.2757
1549,1,0.0000
1550,1,0.7000
1551,1,-0.6500
1552,3,0.2933
1553,2,-0.1750
1554,1,-0.6500
1555,1,-0.6500
1556,7,0.1857
1557,1,-0.6500
1558,1,0.7500
1559,3,0.4167
1560,1,-0.3500
1561,107,0.7354
1562,4,0.7400
1563,8,0.6062
1564,74,0.7270
1565,6,0.5583
1566,213,0.7157
1567,152,0.6932
1568,119,0.7097
1569,2,0.6350
1570,3,0.9500
1571,2,0.3750
1572,4,0.6875
1573,6,0.6833
1574,1,0.6800
1575,1,0.1500
1576,331,0.7216
1577,1,0.5000
1578,4,0.7150
1579,212,0.7203
1580,1,0.6000
1581,1,0.8500
1582,220,0.7251
1583,1,0.6800
1584,2,0.6750
1585,16,0.5219
1586,3,0.9167
1587,8,0.5350
1588,17,0.5941
1589,10,0.7350
1590,14,0.4307
1591,34,0.5694
1592,3,0.5167
1593,275,0.7160
1594,1,0.1500
1595,1,0.5000
1596,140,0.6988
1597,11,0.5318
1598,1,0.9000
1599,1,0.6800
1600,1,0.6800
1601,93,0.7204
1602,3,0.7333
1603,181,0.7042
1604,1,0.8500
1605,1,1.0000
1606,145,0.7097
1607,1,-0.2500
1608,1,0.6000
1609,1,0.9500
1610,275,0.6909
1611,1,0.1000
1612,1,0.9000
1613,1,0.5500
1614,1,1.0000
1615,1,0.5500
1616,1,0.7000
1617,1,0.6000
1618,218,0.6772
1619,1,0.2500
1620,1,0.8500
1621,147,0.6823
1622,8,0.7188
1623,28,0.6893
1624,1,0.9000
1625,1,0.6500
1626,1,0.8500
1627,1,-0.8000
1628,1,0.9000
1629,1,0.8000
1630,2,0.9250
1631,1,1.0000
1632,151,0.6551
1633,168,0.6714
1634,2,0.8750
1635,1,0.7500
1636,2,0.7500
1637,193,0.6661
1638,3,0.8333
1639,173,0.6717
1640,12,0.7417
1641,1,0.8000
1642,20,0.6450
1643,6,0.6917
1644,33,0.6667
1645,1,0.9500
1646,14,0.7286
1647,3,0.8833
1648,1,0.8500
1649,5,0.6600
1650,43,0.6253
1651,7,0.6643
1652,3,0.3667
1653,6,0.6417
1654,96,0.6026
1655,5,0.2100
1656,8,0.5688
1657,7,0.6357
1658,1,0.5800
1659,52,0.6477
1660,1,-0.6500
1661,1,0.5000
1662,2,0.8500
1663,2,0.6750
1664,1,-0.8000
1665,1,0.1000
1666,9,0.6222
1667,3,0.6500
1668,1,0.6500
1669,1,0.6500
1670,2,0.9000
1671,2,0.7750
1672,4,0.8000
1673,4,0.7125
1674,1,1.0000
1675,1,0.8000
1676,1,0.1500
1677,1,0.4500
1678,5,0.6700
1679,6,0.7667
1680,10,0.7200
1681,6,0.7917
1682,1,0.9000
1683,271,0.5972
1684,165,0.6290
1685,2,0.6000
1686,6,0.6833
1687,3,0.7500
1688,282,0.6573
1689,5,0.7200
1690,10,0.5000
1691,5,0.7500
1692,220,0.6805
1693,2,0.5000
1694,693,0.6306
1695,679,0.6178
1696,7,0.8214
1697,1,0.8500
1698,786,0.6519
1699,3,0.6000
1700,633,0.6498
1701,84,0.5581
1702,558,0.6346
1703,599,0.6569
1704,74,0.6426
1705,1,0.1000
1706,1,0.8500
1707,3,0.6667
1708,1,0.8500
1709,7,0.7000
1710,9,0.7111
1711,8,0.7688
1712,6,0.6417
1713,15,0.7167
1714,1,0.8000
1715,1,0.1000
1716,1,-0.6500
1717,1,-0.0500
1718,10,0.4250
1719,31,0.6071
1720,19,0.6379
1721,1,-0.6500
1722,3,0.8500
1723,9,0.6444
1724,9,0.4944
1725,7,0.5986
1726,3,0.4333
1727,1,0.5000
1728,3,0.7167
1729,18,0.6889
1730,19,0.6789
1731,1,0.6000
1732,6,0.3750
1733,2,0.7750
1734,1,0.4000
1735,1,0.0000
1736,25,0.4896
1737,1,0.9000
1738,1,0.2000
1739,1,-0.6500
1740,1,-0.6500
1741,1,-0.6500
1742,1,-0.1500
1743,3,0.3000
1744,1,0.5000
1745,3,0.4667
1746,2,0.7750
1747,1,0.5500
1748,2,0.6000
1749,3,0.2267
1750,184,0.6481
1751,8,0.6000
1752,3,0.3833
1753,3,0.7500
1754,92,0.6402
1755,1,0.3000
1756,111,0.6144
1757,100,0.6575
1758,216,0.6366
1759,5,0.3600
1760,255,0.6663
1761,13,0.4308
1762,743,0.6378
1763,7,0.7214
1764,6,0.5000
1765,1095,0.6168
1766,3,0.7833
1767,50,0.6660
1768,79,0.5918
1769,110,0.6205
1770,1,-0.6500
1771,1,-0.6500
1772,1,-0.0500
1773,10,0.4550
1774,1,0.9500
1775,3,0.0500
1776,1,-0.5000
1777,1,0.9000
1778,2,0.5950
1779,9,0.2211
1780,1,-0.6500
1781,1,0.7000
1782,1,0.1000
1783,1,-0.6500
1784,1,0.6000
1785,26,0.4927
1786,3,0.7233
1787,1,0.7000
1788,12,0.4617
1789,2,0.6250
1790,1,0.8500
1791,2,0.5750
1792,1,0.8500
1793,1,-0.6500
1794,1,-0.6000
1795,1,-0.6000
1796,1,0.3500
1797,1,0.3500
1798,1,-0.6500
1799,1,-0.6500
1800,1,-0.6500
1801,1,-0.6500
1802,1,-0.1500
1803,1,0.3500
1804,1,0.4000
1805,1,0.4500
1806,1,0.2000
1807,1,0.4500
1808,1,0.9000
1809,1,0.6500
1810,1,0.2500
1811,3,0.8000
1812,2,0.0500
1813,2,0.7000
1814,4,0.5875
1815,2,0.6750
1816,1,0.8000
1817,2,0.9000
1818,1,0.9500
1819,115,0.6846
1820,167,0.7170
1821,5,0.6800
1822,1,0.1000
1823,1,0.4500
1824,176,0.6996
1825,2,0.7500
1826,1,0.5500
1827,6,0.8583
1828,79,0.6849
1829,1,0.6800
1830,1,0.7000
1831,5,0.6900
1832,6,0.5417
1833,1,0.7000
1834,140,0.6459
1835,2,0.5500
1836,1,0.5000
1837,7,0.6643
1838,1,0.8000
1839,23,0.7261
1840,1,0.5500
1841,3,0.6833
1842,1,0.9000
1843,13,0.7654
1844,10,0.7430
1845,2,-0.0250
1846,2,-0.2750
1847,1,-0.6500
1848,1,0.9000
1849,2,0.4500
1850,1,0.6500
1851,1,0.9000
1852,1,0.6000
1853,1,-0.6500
1854,2,0.8250
1855,1,0.8000
1856,1,0.7400
1857,4,0.6875
1858,1,-0.6500
1859,1,0.6000
1860,1,0.8500
1861,1,0.9500
1862,6,0.7333
1863,4,0.5750
1864,1,0.7000
1865,3,0.4000
1866,1,0.5000
1867,4,0.5750
1868,1,-0.0500
1869,1,0.9000
1870,1,0.8500
1871,1,0.4500
1872,2,0.8000
1873,1,0.5500
1874,1,0.9000
1875,1,0.7000
1876,2,0.3250
1877,1,0.7100
1878,1,0.7000
1879,2,0.5750
1880,4,0.7150
1881,2,0.7000
1882,3,0.7567
1883,8,0.7262
1884,10,0.7190
1885,6,0.5583
1886,9,0.5944
1887,4,0.5625
1888,26,0.7058
1889,6,0.6167
1890,20,0.7600
1891,5,0.5500
1892,3,0.6833
1893,1,0.8000
1894,1,0.8000
1895,2,0.9000
1896,1,0.8000
1897,1,-0.1500
1898,1,0.4000
1899,1,0.7000
1900,1,0.3300
1901,5,0.2200
1902,5,0.2900
1903,2,0.7250
1904,1,-0.1000
1905,3,0.8000
1906,1,-0.0500
1907,2,0.8750
1908,2,0.5750
1909,1,0.4700
1910,1,0.8500
1911,2,0.6600
1912,1,0.5000
1913,2,0.5600
1914,1,0.7500
1915,1,0.6500
1916,4,0.1250
1917,1,0.7000
1918,1,0.4500
1919,1,-0.6500
1920,1,0.9000
1921,6,0.6500
1922,1,0.9000
1923,1,-0.3000
1924,1,-0.6500
1925,2,0.3250
1926,1,0.1000
1927,1,0.8500
1928,1,0.6500
1929,1,0.6500
1930,2,0.6550
1931,6,0.2833
1932,1,0.1000
1933,1,0.2700
1934,6,0.4083
1935,1,0.1000
1936,1,-0.6500
1937,1,0.5000
1938,1,0.1000
1939,1,0.5000
1940,20,0.4500
1941,1,-0.6500
1942,41,0.5146
1943,4,0.6625
1944,5,0.4640
1945,10,0.6080
1946,1,-0.6500
1947,2,0.5000
1948,9,0.4111
1949,23,0.5943
1950,1,0.7000
1951,9,0.7333
1952,1,1.0000
1953,1,-0.4500
1954,3,0.5067
1955,2,0.6500
1956,1,0.8000
1957,2,0.0500
1958,4,0.2875
1959,1,0.7500
1960,1,0.9000
1961,1,0.6500
1962,1,0.7500
1963,2,0.6500
1964,4,0.7500
1965,1,0.6000
1966,1,0.6500
1967,1,0.8000
1968,1,0.8000
1969,8,0.5650
1970,4,0.4500
1971,2,0.7750
1972,2,0.6250
1973,41,0.5366
1974,1,0.3000
1975,1,0.6000
1976,2,0.1000
1977,2,0.9500
1978,1,1.0000
1979,8,0.8438
1980,5,0.8900
1981,1,0.9000
1982,1,0.9000
1983,4,0.6000
1984,1,0.9000
1985,2,0.3250
1986,2,-0.4000
1987,1,-0.1500
1988,1,0.8500
1989,1,-0.5000
1990,1,-0.2500
1991,2,0.5500
1992,1,0.4000
1993,1,0.6000
1994,5,-0.0800
1995,1,0.1000
1996,3,0.5000
1997,1,1.0000
1998,10,0.6850
1999,1,0.5500
2000,17,0.5765
2001,1,0.6500
2002,1,0.7000
2003,8,0.6362
2004,1,0.9500
2005,1,0.8000
2006,1,1.0000
2007,8,0.8000
2008,1,1.0000
2009,19,0.7379
2010,1,0.9000
2011,1,0.7000
2012,1,-0.1500
2013,5,0.3960
2014,2,0.7000
2015,1,0.4000
2016,1,0.6000
2017,2,0.9250
2018,1,1.0000
2019,5,0.8900
2020,4,0.9625
2021,1,0.0500
2022,7,0.8571
2023,17,0.4953
2024,17,0.6812
2025,1,0.1000
2026,1,0.9000
2027,13,0.8462
2028,1,0.7500
2029,1,0.6000
2030,1,0.7000
2031,1,-0.1000
2032,1,0.3000
2033,2,0.3500
2034,1,0.1000
2035,1,0.1000
2036,2,0.5750
2037,6,0.7917
2038,1,0.3000
2039,2,0.9000
2040,2,1.0000
2041,8,0.7500
2042,3,0.9333
2043,1,1.0000
2044,1,1.0000
2045,13,0.6654
2046,1,1.0000
2047,2,0.2500
2048,6,0.7000
2049,1,0.4500
2050,20,0.7725
2051,4,0.8625
2052,1,0.9000
2053,2,1.0000
2054,5,0.7800
2055,6,0.9083
2056,1,0.9500
2057,1,1.0000
2058,1,1.0000
2059,6,0.9167
2060,3,0.7167
2061,1,1.0000
2062,8,0.7375
2063,4,0.8500
2064,1,1.0000
2065,2,0.4750
2066,1,1.0000
2067,7,0.6143
2068,1,0.7000
2069,1,0.4000
2070,1,0.4500
2071,10,0.7450
2072,1,0.6500
2073,5,0.6500
2074,7,0.6429
2075,1,0.4000
2076,1,0.8500
2077,3,0.5833
2078,11,0.6318
2079,6,0.5667
2080,9,0.7722
2081,1,0.8500
2082,13,0.7692
2083,2,0.7500
2084,12,0.7583
2085,11,0.5682
2086,2,0.5000
2087,19,0.5916
2088,6,0.6583
2089,28,0.6054
2090,13,0.7692
2091,1,0.6000
2092,2,-0.0250
2093,2,-0.2500
2094,1,-0.6500
2095,1,-0.6500
2096,1,0.1500
2097,1,-0.6500
2098,1,0.1000
2099,1,0.6000
2100,2,-0.1250
2101,1,0.2500
2102,1,0.1000
2103,2,0.9750
2104,1,0.3500
2105,6,0.7750
2106,1,0.7500
2107,2,0.5250
2108,7,0.6714
2109,68,0.5963
2110,619,0.6605
2111,1258,0.6477
2112,3,0.1833
2113,1,0.7500
2114,1,0.7500
2115,193,0.6580
2116,321,0.6863
2117,1,0.7000
2118,23,0.7000
2119,102,0.6275
2120,4,0.8375
2121,819,0.6504
2122,1,0.8500
2123,1,-0.6500
2124,250,0.7202
2125,73,0.7000
2126,7,0.6371
2127,7,0.7714
2128,16,0.6812
2129,2,0.5000
2130,1,0.6000
2131,5,0.5700
2132,1,0.9000
2133,71,0.7387
2134,2,0.7500
2135,62,0.6797
2136,408,0.7304
2137,1,0.7500
2138,7,0.7714
2139,278,0.7151
2140,262,0.7263
2141,70,0.7614
2142,1,0.6000
2143,99,0.7566
2144,247,0.7135
2145,6,0.7583
2146,8,0.4938
2147,1,0.7000
2148,1,0.7500
2149,1,0.9000
2150,1,0.8000
2151,1,0.9000
2152,1,0.6000
2153,9,0.6444
2154,2,0.9750
2155,32,0.7359
2156,20,0.7800
2157,4,0.7750
2158,1,0.6000
2159,11,0.6773
2160,10,0.7300
2161,14,0.7821
2162,1,0.8500
2163,32,0.7406
2164,18,0.7333
2165,1,0.8500
2166,4,0.8125
2167,1,0.9500
2168,2,0.7250
2169,5,0.8100
2170,3,0.7667
2171,5,0.8400
2172,6,0.8417
2173,1,0.3000
2174,1,0.7000
2175,5,0.8600
2176,20,0.7625
2177,1,1.0000
2178,9,0.8167
2179,1,0.4500
2180,27,0.6056
2181,27,0.6333
2182,1,0.7000
2183,20,0.6900
2184,14,0.5643
2185,32,0.5516
2186,3,0.7500
2187,3,0.7833
2188,3,0.8433
2189,4,0.8500
2190,1,0.9000
2191,7,0.8614
2192,26,0.7658
2193,39,0.6462
2194,1,0.8500
2195,1,0.9000
2196,1,0.9000
2197,2,0.3750
2198,1,0.6000
2199,1,0.1000
2200,1,0.6500
2201,1,0.4000
2202,1,0.9000
2203,1,0.3500
2204,1,0.6500
2205,1,1.0000
2206,198,0.7021
2207,13,0.7615
2208,3,0.7500
2209,1,0.9000
2210,685,0.6792
2211,1,0.7000
2212,1,0.9000
2213,1,0.1700
2214,1,0.7000
2215,1,0.1700
2216,42,0.6231
2217,1,0.5500
2218,2,0.6000
2219,261,0.6799
2220,1,0.8500
2221,1,0.4000
2222,1,0.7500
2223,1,0.5500
2224,2,0.3500
2225,1,0.0500
2226,8,0.6812
2227,684,0.6665
2228,1,0.8000
2229,2,0.3500
2230,2,0.7250
2231,1,-0.6000
2232,2,0.5100
2233,1,-0.6000
2234,612,0.6768
2235,1,-0.7000
2236,3,0.1700
2237,1,0.1700
2238,1,0.1700
2239,1,1.0000
2240,2,0.1700
2241,46,0.6326
2242,1,0.8000
2243,1,-0.1500
2244,2,0.6750
2245,1,0.9000
2246,1,0.9000
2247,1,0.0000
2248,1,0.4000
2249,1,0.1000
2250,1,0.4000
2251,1,0.9000
2252,8,0.7688
2253,1,0.9000
2254,1,0.3000
2255,1,0.0000
2256,1,0.5500
2257,1,0.8000
2258,270,0.6312
2259,1,0.8000
2260,1,0.7500
2261,6,0.4917
2262,1,0.8000
2263,10,0.6750
2264,1,0.4000
2265,718,0.6483
2266,1,0.8000
2267,4,0.1300
2268,1,0.1300
2269,5,0.7900
2270,1,0.7000
2271,1,0.7500
2272,120,0.6617
2273,1,0.1000
2274,105,0.6465
2275,1,0.8000
2276,2,0.5500
2277,3,0.8500
2278,368,0.6238
2279,2,0.7250
2280,1,0.7000
2281,14,0.5607
2282,779,0.6290
2283,12,0.4817
2284,2,0.1300
2285,1,0.1300
2286,11,0.6636
2287,2,0.7000
2288,1,0.1300
2289,621,0.6244
2290,9,0.4500
2291,1,0.1300
2292,4,0.5250
2293,1,0.6000
2294,1,0.1300
2295,1,0.6000
2296,1,0.9000
2297,1,0.6000
2298,1,0.6000
2299,5,0.5200
2300,1,0.4000
2301,1,0.9000
2302,1,-0.6500
2303,2,-0.1500
2304,1,0.4000
2305,1,0.4000
2306,1,0.6000
2307,28,0.6543
2308,9,0.6389
2309,3,0.2833
2310,2,0.8500
2311,2,0.7000
2312,1,0.5000
2313,13,0.7185
2314,31,0.5916
2315,2,0.6000
2316,39,0.6690
2317,4,0.8250
2318,26,0.5404
2319,12,0.6267
2320,11,0.7545
2321,10,0.6740
2322,1,0.9500
2323,3,0.1333
2324,1,0.4500
2325,1,0.5000
2326,3,0.7333
2327,1,-0.5000
2328,1,0.5500
2329,2,-0.0750
2330,1,-0.1000
2331,5,0.8100
2332,4,0.5875
2333,1,0.8500
2334,3,0.2333
2335,4,0.4750
2336,3,0.2500
2337,30,0.6253
2338,3,0.8500
2339,9,0.6944
2340,8,0.8000
2341,2,0.9000
2342,6,0.6250
2343,34,0.7500
2344,8,0.7312
2345,1,0.6500
2346,1,-0.2500
2347,1,0.8000
2348,1,0.5500
2349,1,0.6000
2350,1,0.1000
2351,2,0.2750
2352,3,-0.1333
2353,1,0.6000
2354,1,0.7500
2355,16,0.7344
2356,14,0.7086
2357,21,0.7595
2358,1,0.8500
2359,5,0.4600
2360,1,0.5500
2361,9,0.6167
2362,6,0.3833
2363,3,0.6633
2364,3,0.8233
2365,1,0.7200
2366,2,0.9000
2367,3,0.6833
2368,2,0.6500
2369,1,0.8000
2370,4,0.6250
2371,2,0.7250
2372,135,0.6707
2373,242,0.6918
2374,1,-0.5000
2375,142,0.6904
2376,2,0.5000
2377,3,0.7500
2378,303,0.6907
2379,1,0.0500
2380,2,-0.6750
2381,1,0.2500
2382,7,0.7386
2383,8,0.8000
2384,3,0.4133
2385,6,0.7500
2386,54,0.7154
2387,92,0.7277
2388,69,0.6819
2389,9,0.5578
2390,9,0.2467
2391,1,-0.6500
2392,2,0.1750
2393,3,0.7200
2394,40,0.7205
2395,8,0.5500
2396,1,0.1000
2397,1,-0.6500
2398,19,0.6895
2399,2,0.8500
2400,1,0.8000
2401,1,0.6500
2402,14,0.6357
2403,35,0.7300
2404,1,0.8500
2405,2,0.0250
2406,1,-0.6500
2407,1,-0.6500
2408,2,0.4750
2409,1,0.1500
2410,1,0.1500
2411,82,0.6017
2412,1,0.5500
2413,55,0.5849
2414,1,0.8000
2415,1,0.6000
2416,5,0.6600
2417,4,0.7625
2418,3,0.8000
2419,1,-0.0500
2420,1,0.0000
2421,1,0.4500
2422,1,0.9000
2423,3,0.6333
2424,6,0.3250
2425,1,0.9500
2426,29,0.4690
2427,1,0.6500
2428,28,0.5143
2429,1,0.9500
2430,1,0.1000
2431,1,0.5500
2432,26,0.3827
2433,1,0.8500
2434,28,0.6804
2435,25,0.6280
2436,41,0.6183
2437,41,0.5780
2438,83,0.6090
2439,2,0.0250
2440,3,0.7500
2441,4,0.6625
2442,9,0.5667
2443,8,0.5312
2444,38,0.7276
2445,1,0.6500
2446,13,0.6654
2447,30,0.6200
2448,1,0.8500
2449,1,0.4500
2450,1,0.9000
2451,2,0.6250
2452,1,0.5000
2453,1,0.8500
2454,2,0.9000
2455,3,0.8000
2456,8,0.7812
2457,1,0.9500
2458,3,0.8167
2459,2,0.8750
2460,1,0.8000
2461,1,0.7500
2462,1,0.9000
2463,3,0.7000
2464,1,0.7000
2465,5,0.8400
2466,1,0.7500
2467,4,0.8000
2468,3,0.8833
2469,14,0.7036
2470,9,0.7167
2471,15,0.7333
2472,3,0.7833
2473,4,0.7750
2474,1,0.9000
2475,1,0.7500
2476,6,0.7667
2477,12,0.7750
2478,50,0.6890
2479,1,0.1000
2480,42,0.6869
2481,55,0.6927
2482,1,-0.6500
2483,3,-0.1500
2484,1,-0.6500
2485,1,0.3500
2486,1,0.0500
2487,194,0.7206
2488,125,0.7039
2489,38,0.6168
2490,289,0.7155
2491,92,0.6902
2492,229,0.7091
2493,1,0.8000
2494,7,0.6143
2495,2,0.7000
2496,9,0.4111
2497,8,0.7625
2498,1,0.6900
2499,2,0.8250
2500,14,0.6964
2501,129,0.6864
2502,2,0.4250
2503,174,0.6829
2504,4,0.7075
2505,5,0.6300
2506,1,0.9500
2507,1,1.0000
2508,372,0.7212
2509,2,0.5750
2510,2,0.6500
2511,1,0.6900
2512,1,0.7500
2513,1,0.9000
2514,1,0.9500
2515,25,0.6672
2516,10,0.7200
2517,189,0.6938
2518,283,0.6746
2519,27,0.6978
2520,24,0.7208
2521,94,0.6649
2522,126,0.6468
2523,2,0.7500
2524,1,0.7500
2525,17,0.7294
2526,126,0.6508
2527,292,0.6615
2528,17,0.8000
2529,2,0.0750
2530,21,0.7119
2531,49,0.6592
2532,1,-0.8000
2533,77,0.6366
2534,2,0.7750
2535,1,0.8500
2536,1,0.7000
2537,2,0.4000
2538,4,0.4500
2539,6,0.7333
2540,5,0.6100
2541,33,0.7167
2542,1,0.7500
2543,29,0.7448
2544,2,0.8000
2545,9,0.8222
2546,1,0.5500
2547,1,0.9000
2548,6,0.8583
2549,1,0.6500
2550,3,0.6000
2551,1,0.8500
2552,8,0.7312
2553,1,0.8500
2554,3,0.7167
2555,5,0.7500
2556,6,0.7083
2557,6,0.8500
2558,3,0.6333
2559,8,0.7125
2560,2,0.7500
2561,3,0.7167
2562,2,0.7250
2563,2,0.8250
2564,2,0.8500
2565,1,0.4500
2566,3,0.6500
2567,4,0.7150
2568,2,0.6000
2569,1,0.9000
2570,1,0.9000
2571,2,0.7250
2572,1,0.7000
2573,3,0.7333
2574,1,0.8000
2575,9,0.8222
2576,1,0.9000
2577,1,0.9500
2578,5,0.7600
2579,4,0.7375
2580,1,0.9500
2581,4,0.7250
2582,1,0.7000
2583,1,0.8000
2584,7,0.6214
2585,2,0.7750
2586,5,0.7000
2587,3,0.8667
2588,3,0.7500
2589,1,0.9500
2590,5,0.6900
2591,3,0.8167
2592,2,0.7000
2593,3,0.7833
2594,4,0.6375
2595,1,0.6500
2596,1,-0.1500
2597,1,0.7000
2598,1,0.9000
2599,3,0.4667
2600,10,0.7530
2601,19,0.8211
2602,25,0.8260
2603,3,0.7500
2604,104,0.7784
2605,5,0.7200
2606,75,0.7773
2607,14,0.7964
2608,7,0.7714
2609,114,0.7855
2610,5,0.6700
2611,16,0.8281
2612,2,0.8500
2613,3,0.1167
2614,10,0.8250
2615,19,0.7921
2616,9,0.7722
2617,2,0.6250
2618,9,0.8056
2619,1,0.8000
2620,1,0.9000
2621,1,0.8000
2622,1,0.9500
2623,1,0.7500
2624,8,0.7000
2625,8,0.8588
2626,1,0.9000
2627,8,0.7475
2628,4,0.9000
2629,55,0.7436
2630,1,0.9500
2631,52,0.7250
2632,1,0.9000
2633,104,0.7702
2634,1,0.9000
2635,17,0.7235
2636,4,0.6750
2637,3,0.7333
2638,1,0.8500
2639,1,0.9500
2640,1,0.4500
2641,9,0.6500
2642,1,0.5000
2643,1,0.5000
2644,1,0.7000
2645,2,0.9250
2646,32,0.7891
2647,36,0.7875
2648,3,0.8833
2649,7,0.8286
2650,11,0.6273
2651,44,0.7909
2652,4,0.8750
2653,1,0.8500
2654,12,0.7667
2655,29,0.6966
2656,69,0.7812
2657,34,0.7503
2658,8,0.7438
2659,11,0.7227
2660,18,0.7667
2661,2,0.7250
2662,1,0.9000
2663,31,0.6387
2664,1,0.1000
2665,7,0.7214
2666,8,0.6938
2667,2,0.4000
2668,3,0.5167
2669,1,0.7000
2670,1,0.7000
2671,3,0.6667
2672,7,0.8071
2673,34,0.7426
2674,9,0.7056
2675,31,0.6871
2676,26,0.6442
2677,2,0.7500
2678,4,0.8250
2679,4,0.7875
2680,3,0.8667
2681,1,0.8500
2682,6,0.7667
2683,2,0.7500
2684,13,0.5808
2685,8,0.7438
2686,21,0.6643
2687,10,0.6850
2688,1,1.0000
2689,1,1.0000
2690,54,0.7009
2691,2,0.9250
2692,1,0.9000
2693,16,0.6219
2694,4,0.6875
2695,2,0.1750
2696,23,0.7609
2697,29,0.6897
2698,3,0.7000
2699,6,0.8583
2700,3,0.8667
2701,1,0.9000
2702,6,0.8333
2703,1,0.8500
2704,2,0.8750
2705,1,0.9500
2706,1,0.9500
2707,24,0.6063
2708,32,0.5094
2709,194,0.7023
2710,25,0.5620
2711,4,0.7125
2712,6,0.7417
2713,90,0.6122
2714,61,0.7615
2715,257,0.7482
2716,45,0.6500
2717,433,0.7091
2718,18,0.6667
2719,12,0.4458
2720,1,0.9000
2721,311,0.7146
2722,8,0.8188
2723,180,0.6611
2724,137,0.6898
2725,329,0.7456
2726,1,0.6500
2727,68,0.7500
2728,1,0.9000
2729,110,0.6034
2730,527,0.6300
2731,8,0.6125
2732,5,0.6700
2733,4,0.7250
2734,7,0.7429
2735,1,0.9000
2736,3,0.3833
2737,174,0.6636
2738,1,0.9000
2739,65,0.6242
2740,14,0.6336
2741,59,0.7169
2742,39,0.7308
2743,1,0.9000
2744,205,0.6629
2745,2,0.9000
2746,31,0.7194
2747,518,0.7093
2748,107,0.7323
2749,1,0.9000
2750,1,0.6500
2751,1,0.7000
2752,1,-0.3500
2753,10,0.7650
2754,28,0.8071
2755,41,0.8073
2756,52,0.7231
2757,82,0.7921
2758,6,0.7583
2759,3,0.5500
2760,5,0.8300
2761,8,0.6375
2762,6,0.9000
2763,2,0.8250
2764,11,0.8000
2765,1,0.9000
2766,17,0.8324
2767,3,0.8333
2768,1,0.8500
2769,25,0.5588
2770,1,0.8500
2771,1,0.8500
2772,1,0.2500
2773,1,0.7000
2774,2,0.8250
2775,1,0.6500
2776,1,-0.1000
2777,4,0.3375
2778,7,0.1929
2779,19,0.6974
2780,2,0.6750
2781,2,0.3500
2782,1,0.6500
2783,1,0.6500
2784,4,0.9125
2785,1,0.7500
2786,5,0.5700
2787,1,0.9500
2788,53,0.6072
2789,1,0.7500
2790,1,0.9000
2791,103,0.6029
2792,17,0.6000
2793,63,0.6452
2794,22,0.6955
2795,46,0.7261
2796,1,0.5500
2797,97,0.7412
2798,9,0.5422
2799,3,0.5500
2800,1,1.0000
2801,6,0.8083
2802,1,0.7000
2803,1,0.7000
2804,2,0.3000
2805,2,0.1750
2806,2,0.6250
2807,1,0.4500
2808,7,0.5757
2809,5,0.6900
2810,5,0.5100
2811,7,0.6043
2812,2,0.7250
2813,3,0.5100
2814,4,0.5250
2815,4,0.4750
2816,70,0.6791
2817,1,0.4000
2818,20,0.5600
2819,82,0.6640
2820,1,0.7000
2821,15,0.5633
2822,28,0.6143
2823,55,0.7227
2824,11,0.6136
2825,5,0.5460
2826,14,0.6250
2827,8,0.6812
2828,26,0.5981
2829,10,0.7350
2830,12,0.6000
2831,14,0.5364
2832,1,0.8500
2833,7,0.6929
2834,3,0.4833
2835,6,0.6833
2836,18,0.6361
2837,4,0.6125
2838,16,0.6688
2839,11,0.8045
2840,1,0.6000
2841,1,-0.7500
2842,5,0.6900
2843,2,0.7750
2844,13,0.7038
2845,2,0.6500
2846,1,-0.5500
2847,8,0.8000
2848,2,0.9000
2849,5,0.7600
2850,9,0.7722
2851,1,0.7000
2852,2,0.9000
2853,5,0.8400
2854,2,0.9500
2855,1,0.9500
2856,2,0.8250
2857,25,0.6500
2858,9,0.6611
2859,32,0.6672
2860,2,0.2250
2861,10,0.5300
2862,11,0.6182
2863,8,0.7812
2864,15,0.6267
2865,2,0.6500
2866,27,0.6056
2867,1,0.8500
2868,5,0.8000
2869,1,0.7500
2870,4,0.7750
2871,3,0.4833
2872,31,0.6984
2873,2,0.9250
2874,1,0.6000
2875,1,0.8500
2876,1,-0.2500
2877,5,0.5000
