1500,3,4.6333
1501,3,4.6667
1502,1,4.2000
1503,3,4.5333
1504,1,4.2000
1505,1,5.0000
1506,4,4.6750
1507,4,4.4000
1508,4,4.3250
1509,2,4.0500
1510,2,4.4500
1511,1,3.9000
1512,2,4.2500
1513,1,4.8000
1514,2,4.8500
1515,1,4.5000
1516,1,4.5087
1517,2,4.1000
1518,1,4.4000
1519,31,4.4704
1520,13,4.3538
1521,1,5.0000
1522,1,4.2000
1523,1,4.4000
1524,1,4.7000
1525,4,4.4500
1526,24,4.4208
1527,1,5.0000
1528,20,4.4550
1529,1,4.7000
1530,6,4.5000
1531,1,3.9000
1532,47,4.5043
1533,1,4.7000
1534,1,4.8000
1535,2,4.4500
1536,1,5.0000
1537,3,3.9000
1538,3,4.4667
1539,1,5.0000
1540,3,4.5333
1541,13,4.5000
1542,1,1.7000
1543,5,3.0400
1544,1,2.9000
1545,2,4.2000
1546,1,4.7000
1547,1,3.0000
1548,14,3.5522
1549,1,3.0000
1550,1,4.4000
1551,1,1.7000
1552,3,3.5886
1553,2,2.6500
1554,1,1.7000
1555,1,1.7000
1556,7,3.3714
1557,1,1.7000
1558,1,4.5000
1559,3,3.8333
1560,1,2.3000
1561,107,4.4709
1562,4,4.4816
1563,8,4.2125
1564,74,4.4541
1565,6,4.1167
1566,213,4.4315
1567,152,4.3864
1568,119,4.4193
1569,2,4.2667
1570,3,4.9000
1571,2,3.7500
1572,4,4.3750
1573,6,4.3667
1574,1,4.3633
1575,1,3.3000
1576,331,4.4433
1577,1,4.0000
1578,4,4.4316
1579,212,4.4407
1580,1,4.2000
1581,1,4.7000
1582,220,4.4503
1583,1,4.3633
1584,2,4.3500
1585,16,4.0438
1586,3,4.8333
1587,8,4.0704
1588,17,4.1882
1589,10,4.4700
1590,14,3.8617
1591,34,4.1390
1592,3,4.0333
1593,275,4.4320
1594,1,3.3000
1595,1,4.0000
1596,140,4.3976
1597,11,4.0636
1598,1,4.8000
1599,1,4.3633
1600,1,4.3633
1601,93,4.4409
1602,3,4.4667
1603,181,4.4085
1604,1,4.7000
1605,1,5.0000
1606,145,4.4193
1607,1,2.5000
1608,1,4.2000
1609,1,4.9000
1610,275,4.3820
1611,1,3.2000
1612,1,4.8000
1613,1,4.1000
1614,1,5.0000
1615,1,4.1000
1616,1,4.4000
1617,1,4.2000
1618,218,4.3545
1619,1,3.5000
1620,1,4.7000
1621,147,4.3646
1622,8,4.4375
1623,28,4.3786
1624,1,4.8000
1625,1,4.3000
1626,1,4.7000
1627,1,1.4000
1628,1,4.8000
1629,1,4.6000
1630,2,4.8500
1631,1,5.0000
1632,151,4.3102
1633,168,4.3427
1634,2,4.7500
1635,1,4.5000
1636,2,4.5000
1637,193,4.3321
1638,3,4.6667
1639,173,4.3434
1640,12,4.4833
1641,1,4.6000
1642,20,4.2900
1643,6,4.3833
1644,33,4.3333
1645,1,4.9000
1646,14,4.4571
1647,3,4.7667
1648,1,4.7000
1649,5,4.3200
1650,43,4.2506
1651,7,4.3286
1652,3,3.7333
1653,6,4.2833
1654,96,4.2052
1655,5,3.4200
1656,8,4.1375
1657,7,4.2714
1658,1,4.1583
1659,52,4.2954
1660,1,1.7000
1661,1,4.0000
1662,2,4.7000
1663,2,4.3500
1664,1,1.4000
1665,1,3.2000
1666,9,4.2444
1667,3,4.3000
1668,1,4.3000
1669,1,4.3000
1670,2,4.8000
1671,2,4.5500
1672,4,4.6000
1673,4,4.4250
1674,1,5.0000
1675,1,4.6000
1676,1,3.3000
1677,1,3.9000
1678,5,4.3400
1679,6,4.5333
1680,10,4.4400
1681,6,4.5833
1682,1,4.8000
1683,271,4.1944
1684,165,4.2578
1685,2,4.2000
1686,6,4.3667
1687,3,4.5000
1688,282,4.3145
1689,5,4.4400
1690,10,4.0000
1691,5,4.5000
1692,220,4.3609
1693,2,4.0000
1694,693,4.2613
1695,679,4.2357
1696,7,4.6429
1697,1,4.7000
1698,786,4.3038
1699,3,4.2000
1700,633,4.2995
1701,84,4.1163
1702,558,4.2692
1703,599,4.3139
1704,74,4.2851
1705,1,3.2000
1706,1,4.7000
1707,3,4.3333
1708,1,4.7000
1709,7,4.4000
1710,9,4.4222
1711,8,4.5375
1712,6,4.2833
1713,15,4.4333
1714,1,4.6000
1715,1,3.2000
1716,1,1.7000
1717,1,2.9000
1718,10,3.8500
1719,31,4.2141
1720,19,4.2756
1721,1,1.7000
1722,3,4.7000
1723,9,4.2889
1724,9,3.9889
1725,7,4.1960
1726,3,3.8667
1727,1,4.0000
1728,3,4.4333
1729,18,4.3778
1730,19,4.3579
1731,1,4.2000
1732,6,3.7500
1733,2,4.5500
1734,1,3.8000
1735,1,3.0000
1736,25,3.9793
1737,1,4.8000
1738,1,3.4000
1739,1,1.7000
1740,1,1.7000
1741,1,1.7000
1742,1,2.7000
1743,3,3.6000
1744,1,4.0000
1745,3,3.9333
1746,2,4.5500
1747,1,4.1000
1748,2,4.2000
1749,3,3.4533
1750,184,4.2962
1751,8,4.2000
1752,3,3.7667
1753,3,4.5000
1754,92,4.2804
1755,1,3.6000
1756,111,4.2288
1757,100,4.3150
1758,216,4.2731
1759,5,3.7200
1760,255,4.3325
1761,13,3.8615
1762,743,4.2756
1763,7,4.4425
1764,6,3.9996
1765,1095,4.2337
1766,3,4.5667
1767,50,4.3319
1768,79,4.1834
1769,110,4.2409
1770,1,1.7000
1771,1,1.7000
1772,1,2.9000
1773,10,3.9100
1774,1,4.9000
1775,3,3.1000
1776,1,2.0000
1777,1,4.8000
1778,2,4.1875
1779,9,3.4417
1780,1,1.7000
1781,1,4.4000
1782,1,3.2000
1783,1,1.7000
1784,1,4.2000
1785,26,3.9845
1786,3,4.4440
1787,1,4.4000
1788,12,3.9218
1789,2,4.2500
1790,1,4.7000
1791,2,4.1500
1792,1,4.7000
1793,1,1.7000
1794,1,1.8000
1795,1,1.8000
1796,1,3.7000
1797,1,3.7000
1798,1,1.7000
1799,1,1.7000
1800,1,1.7000
1801,1,1.7000
1802,1,2.7000
1803,1,3.7000
1804,1,3.8000
1805,1,3.9000
1806,1,3.4000
1807,1,3.9000
1808,1,4.8000
1809,1,4.3000
1810,1,3.5000
1811,3,4.6000
1812,2,3.1000
1813,2,4.4000
1814,4,4.1750
1815,2,4.3500
1816,1,4.6000
1817,2,4.8000
1818,1,4.9000
1819,115,4.3692
1820,167,4.4341
1821,5,4.3600
1822,1,3.2000
1823,1,3.9000
1824,176,4.3992
1825,2,4.5000
1826,1,4.1000
1827,6,4.7167
1828,79,4.3699
1829,1,4.3619
1830,1,4.4000
1831,5,4.3800
1832,6,4.0833
1833,1,4.4000
1834,140,4.2918
1835,2,4.1000
1836,1,4.0000
1837,7,4.3286
1838,1,4.6000
1839,23,4.4522
1840,1,4.1000
1841,3,4.3667
1842,1,4.8000
1843,13,4.5308
1844,10,4.4862
1845,2,2.9500
1846,2,2.4500
1847,1,1.7000
1848,1,4.8000
1849,2,3.9000
1850,1,4.3000
1851,1,4.8000
1852,1,4.2000
1853,1,1.7000
1854,2,4.6500
1855,1,4.6000
1856,1,4.4857
1857,4,4.3750
1858,1,1.7000
1859,1,4.2000
1860,1,4.7000
1861,1,4.9000
1862,6,4.4667
1863,4,4.1500
1864,1,4.4000
1865,3,3.8000
1866,1,4.0000
1867,4,4.1500
1868,1,2.9000
1869,1,4.8000
1870,1,4.7000
1871,1,3.9000
1872,2,4.6000
1873,1,4.1000
1874,1,4.8000
1875,1,4.4000
1876,2,3.6500
1877,1,4.4107
1878,1,4.4000
1879,2,4.1500
1880,4,4.4277
1881,2,4.4000
1882,3,4.5071
1883,8,4.4513
1884,10,4.4343
1885,6,4.1167
1886,9,4.1889
1887,4,4.1250
1888,26,4.4115
1889,6,4.2333
1890,20,4.5200
1891,5,4.1000
1892,3,4.3667
1893,1,4.6000
1894,1,4.6000
1895,2,4.8000
1896,1,4.6000
1897,1,2.7000
1898,1,3.8000
1899,1,4.4000
1900,1,3.6600
1901,5,3.4400
1902,5,3.5800
1903,2,4.4500
1904,1,2.8000
1905,3,4.6000
1906,1,2.9000
1907,2,4.7500
1908,2,4.1500
1909,1,3.9312
1910,1,4.7000
1911,2,4.3156
1912,1,4.0000
1913,2,4.1156
1914,1,4.5000
1915,1,4.3000
1916,4,3.2500
1917,1,4.4000
1918,1,3.9000
1919,1,1.7000
1920,1,4.8000
1921,6,4.3000
1922,1,4.8000
1923,1,2.4000
1924,1,1.7000
1925,2,3.6500
1926,1,3.2000
1927,1,4.7000
1928,1,4.3000
1929,1,4.3000
1930,2,4.3091
1931,6,3.5667
1932,1,3.2000
1933,1,3.5308
1934,6,3.8167
1935,1,3.2000
1936,1,1.7000
1937,1,4.0000
1938,1,3.2000
1939,1,4.0000
1940,20,3.9000
1941,1,1.7000
1942,41,4.0293
1943,4,4.3250
1944,5,3.9318
1945,10,4.2183
1946,1,1.7000
1947,2,4.0000
1948,9,3.8222
1949,23,4.1894
1950,1,4.4000
1951,9,4.4667
1952,1,5.0000
1953,1,2.1000
1954,3,4.0118
1955,2,4.3000
1956,1,4.6000
1957,2,3.1000
1958,4,3.5750
1959,1,4.5000
1960,1,4.8000
1961,1,4.3000
1962,1,4.5000
1963,2,4.3000
1964,4,4.5000
1965,1,4.2000
1966,1,4.3000
1967,1,4.6000
1968,1,4.6000
1969,8,4.1319
1970,4,3.9000
1971,2,4.5500
1972,2,4.2500
1973,41,4.0732
1974,1,3.6000
1975,1,4.2000
1976,2,3.2000
1977,2,4.9000
1978,1,5.0000
1979,8,4.6875
1980,5,4.7800
1981,1,4.8000
1982,1,4.8000
1983,4,4.2000
1984,1,4.8000
1985,2,3.6500
1986,2,2.2000
1987,1,2.7000
1988,1,4.7000
1989,1,2.0000
1990,1,2.5000
1991,2,4.1000
1992,1,3.8000
1993,1,4.2000
1994,5,2.8400
1995,1,3.2000
1996,3,4.0000
1997,1,5.0000
1998,10,4.3700
1999,1,4.1000
2000,17,4.1529
2001,1,4.3000
2002,1,4.4000
2003,8,4.2732
2004,1,4.9000
2005,1,4.6000
2006,1,5.0000
2007,8,4.6000
2008,1,5.0000
2009,19,4.4754
2010,1,4.8000
2011,1,4.4000
2012,1,2.7000
2013,5,3.7933
2014,2,4.4000
2015,1,3.8000
2016,1,4.2000
2017,2,4.8500
2018,1,5.0000
2019,5,4.7800
2020,4,4.9250
2021,1,3.1000
2022,7,4.7143
2023,17,3.9908
2024,17,4.3632
2025,1,3.2000
2026,1,4.8000
2027,13,4.6917
2028,1,4.5000
2029,1,4.2000
2030,1,4.4000
2031,1,2.8000
2032,1,3.6000
2033,2,3.7000
2034,1,3.2000
2035,1,3.2000
2036,2,4.1500
2037,6,4.5833
2038,1,3.6000
2039,2,4.8000
2040,2,5.0000
2041,8,4.5000
2042,3,4.8667
2043,1,5.0000
2044,1,5.0000
2045,13,4.3308
2046,1,5.0000
2047,2,3.5000
2048,6,4.4000
2049,1,3.9000
2050,20,4.5450
2051,4,4.7250
2052,1,4.8000
2053,2,5.0000
2054,5,4.5600
2055,6,4.8167
2056,1,4.9000
2057,1,5.0000
2058,1,5.0000
2059,6,4.8333
2060,3,4.4333
2061,1,5.0000
2062,8,4.4750
2063,4,4.7000
2064,1,5.0000
2065,2,3.9500
2066,1,5.0000
2067,7,4.2286
2068,1,4.4000
2069,1,3.8000
2070,1,3.9000
2071,10,4.4900
2072,1,4.3000
2073,5,4.3000
2074,7,4.2857
2075,1,3.8000
2076,1,4.7000
2077,3,4.1667
2078,11,4.2636
2079,6,4.1333
2080,9,4.5444
2081,1,4.7000
2082,13,4.5385
2083,2,4.5000
2084,12,4.5167
2085,11,4.1364
2086,2,4.0000
2087,19,4.1836
2088,6,4.3167
2089,28,4.2107
2090,13,4.5385
2091,1,4.2000
2092,2,2.9500
2093,2,2.5000
2094,1,1.7000
2095,1,1.7000
2096,1,3.3000
2097,1,1.7000
2098,1,3.2000
2099,1,4.2000
2100,2,2.7500
2101,1,3.5000
2102,1,3.2000
2103,2,4.9500
2104,1,3.7000
2105,6,4.5500
2106,1,4.5000
2107,2,4.0500
2108,7,4.3429
2109,68,4.1925
2110,619,4.3210
2111,1258,4.2954
2112,3,3.3667
2113,1,4.5000
2114,1,4.5000
2115,193,4.3161
2116,321,4.3726
2117,1,4.4000
2118,23,4.4000
2119,102,4.2549
2120,4,4.6750
2121,819,4.3008
2122,1,4.7000
2123,1,1.7000
2124,250,4.4404
2125,73,4.4000
2126,7,4.2718
2127,7,4.5429
2128,16,4.3625
2129,2,4.0000
2130,1,4.2000
2131,5,4.1400
2132,1,4.8000
2133,71,4.4775
2134,2,4.5000
2135,62,4.3593
2136,408,4.4608
2137,1,4.5000
2138,7,4.5429
2139,278,4.4302
2140,262,4.4526
2141,70,4.5229
2142,1,4.2000
2143,99,4.5131
2144,247,4.4269
2145,6,4.5167
2146,8,3.9875
2147,1,4.4000
2148,1,4.5000
2149,1,4.8000
2150,1,4.6000
2151,1,4.8000
2152,1,4.2000
2153,9,4.2889
2154,2,4.9500
2155,32,4.4719
2156,20,4.5600
2157,4,4.5500
2158,1,4.2000
2159,11,4.3545
2160,10,4.4600
2161,14,4.5643
2162,1,4.7000
2163,32,4.4812
2164,18,4.4667
2165,1,4.7000
2166,4,4.6250
2167,1,4.9000
2168,2,4.4500
2169,5,4.6200
2170,3,4.5333
2171,5,4.6800
2172,6,4.6833
2173,1,3.6000
2174,1,4.4000
2175,5,4.7200
2176,20,4.5250
2177,1,5.0000
2178,9,4.6333
2179,1,3.9000
2180,27,4.2111
2181,27,4.2666
2182,1,4.4000
2183,20,4.3800
2184,14,4.1286
2185,32,4.1031
2186,3,4.5000
2187,3,4.5667
2188,3,4.6897
2189,4,4.7000
2190,1,4.8000
2191,7,4.7242
2192,26,4.5322
2193,39,4.2923
2194,1,4.7000
2195,1,4.8000
2196,1,4.8000
2197,2,3.7500
2198,1,4.2000
2199,1,3.2000
2200,1,4.3000
2201,1,3.8000
2202,1,4.8000
2203,1,3.7000
2204,1,4.3000
2205,1,5.0000
2206,198,4.4042
2207,13,4.5231
2208,3,4.5000
2209,1,4.8000
2210,685,4.3584
2211,1,4.4000
2212,1,4.8000
2213,1,3.3348
2214,1,4.4000
2215,1,3.3348
2216,42,4.2461
2217,1,4.1000
2218,2,4.2000
2219,261,4.3598
2220,1,4.7000
2221,1,3.8000
2222,1,4.5000
2223,1,4.1000
2224,2,3.7000
2225,1,3.1000
2226,8,4.3625
2227,684,4.3329
2228,1,4.6000
2229,2,3.7000
2230,2,4.4500
2231,1,1.8000
2232,2,4.0174
2233,1,1.8000
2234,612,4.3537
2235,1,1.6000
2236,3,3.3348
2237,1,3.3348
2238,1,3.3348
2239,1,5.0000
2240,2,3.3348
2241,46,4.2652
2242,1,4.6000
2243,1,2.7000
2244,2,4.3500
2245,1,4.8000
2246,1,4.8000
2247,1,3.0000
2248,1,3.8000
2249,1,3.2000
2250,1,3.8000
2251,1,4.8000
2252,8,4.5375
2253,1,4.8000
2254,1,3.6000
2255,1,3.0000
2256,1,4.1000
2257,1,4.6000
2258,270,4.2623
2259,1,4.6000
2260,1,4.5000
2261,6,3.9833
2262,1,4.6000
2263,10,4.3500
2264,1,3.8000
2265,718,4.2965
2266,1,4.6000
2267,4,3.2549
2268,1,3.2549
2269,5,4.5800
2270,1,4.4000
2271,1,4.5000
2272,120,4.3233
2273,1,3.2000
2274,105,4.2929
2275,1,4.6000
2276,2,4.1000
2277,3,4.7000
2278,368,4.2475
2279,2,4.4500
2280,1,4.4000
2281,14,4.1214
2282,779,4.2580
2283,12,3.9629
2284,2,3.2549
2285,1,3.2549
2286,11,4.3273
2287,2,4.4000
2288,1,3.2549
2289,621,4.2487
2290,9,3.8993
2291,1,3.2549
2292,4,4.0500
2293,1,4.2000
2294,1,3.2549
2295,1,4.2000
2296,1,4.8000
2297,1,4.2000
2298,1,4.2000
2299,5,4.0400
2300,1,3.8000
2301,1,4.8000
2302,1,1.7000
2303,2,2.7000
2304,1,3.8000
2305,1,3.8000
2306,1,4.2000
2307,28,4.3086
2308,9,4.2778
2309,3,3.5667
2310,2,4.7000
2311,2,4.4000
2312,1,4.0000
2313,13,4.4366
2314,31,4.1831
2315,2,4.2000
2316,39,4.3378
2317,4,4.6500
2318,26,4.0808
2319,12,4.2523
2320,11,4.5091
2321,10,4.3476
2322,1,4.9000
2323,3,3.2667
2324,1,3.9000
2325,1,4.0000
2326,3,4.4667
2327,1,2.0000
2328,1,4.1000
2329,2,2.8500
2330,1,2.8000
2331,5,4.6200
2332,4,4.1750
2333,1,4.7000
2334,3,3.4667
2335,4,3.9500
2336,3,3.5000
2337,30,4.2504
2338,3,4.7000
2339,9,4.3889
2340,8,4.6000
2341,2,4.8000
2342,6,4.2500
2343,34,4.5000
2344,8,4.4625
2345,1,4.3000
2346,1,2.5000
2347,1,4.6000
2348,1,4.1000
2349,1,4.2000
2350,1,3.2000
2351,2,3.5500
2352,3,2.7333
2353,1,4.2000
2354,1,4.5000
2355,16,4.4688
2356,14,4.4178
2357,21,4.5190
2358,1,4.7000
2359,5,3.9200
2360,1,4.1000
2361,9,4.2333
2362,6,3.7659
2363,3,4.3245
2364,3,4.6456
2365,1,4.4367
2366,2,4.8000
2367,3,4.3667
2368,2,4.3000
2369,1,4.6000
2370,4,4.2500
2371,2,4.4500
2372,135,4.3415
2373,242,4.3836
2374,1,2.0000
2375,142,4.3805
2376,2,4.0000
2377,3,4.5000
2378,303,4.3813
2379,1,3.1000
2380,2,1.6500
2381,1,3.5000
2382,7,4.4767
2383,8,4.6000
2384,3,3.8245
2385,6,4.5000
2386,54,4.4305
2387,92,4.4554
2388,69,4.3638
2389,9,4.1152
2390,9,3.4925
2391,1,1.7000
2392,2,3.3500
2393,3,4.4367
2394,40,4.4409
2395,8,4.0992
2396,1,3.2000
2397,1,1.7000
2398,19,4.3789
2399,2,4.7000
2400,1,4.6000
2401,1,4.3000
2402,14,4.2714
2403,35,4.4600
2404,1,4.7000
2405,2,3.0500
2406,1,1.7000
2407,1,1.7000
2408,2,3.9500
2409,1,3.3000
2410,1,3.3000
2411,82,4.2034
2412,1,4.1000
2413,55,4.1698
2414,1,4.6000
2415,1,4.2000
2416,5,4.3200
2417,4,4.5250
2418,3,4.6000
2419,1,2.9000
2420,1,3.0000
2421,1,3.9000
2422,1,4.8000
2423,3,4.2667
2424,6,3.6500
2425,1,4.9000
2426,29,3.9379
2427,1,4.3000
2428,28,4.0288
2429,1,4.9000
2430,1,3.2000
2431,1,4.1000
2432,26,3.7669
2433,1,4.7000
2434,28,4.3607
2435,25,4.2556
2436,41,4.2364
2437,41,4.1561
2438,83,4.2181
2439,2,3.0500
2440,3,4.5000
2441,4,4.3250
2442,9,4.1333
2443,8,4.0625
2444,38,4.4553
2445,1,4.3000
2446,13,4.3308
2447,30,4.2400
2448,1,4.7000
2449,1,3.9000
2450,1,4.8000
2451,2,4.2500
2452,1,4.0000
2453,1,4.7000
2454,2,4.8000
2455,3,4.6000
2456,8,4.5625
2457,1,4.9000
2458,3,4.6333
2459,2,4.7500
2460,1,4.6000
2461,1,4.5000
2462,1,4.8000
2463,3,4.4000
2464,1,4.4000
2465,5,4.6800
2466,1,4.5000
2467,4,4.6000
2468,3,4.7667
2469,14,4.4071
2470,9,4.4333
2471,15,4.4667
2472,3,4.5667
2473,4,4.5500
2474,1,4.8000
2475,1,4.5000
2476,6,4.5333
2477,12,4.5500
2478,50,4.3780
2479,1,3.2000
2480,42,4.3738
2481,55,4.3855
2482,1,1.7000
2483,3,2.7000
2484,1,1.7000
2485,1,3.7000
2486,1,3.1000
2487,194,4.4412
2488,125,4.4078
2489,38,4.2336
2490,289,4.4310
2491,92,4.3804
2492,229,4.4181
2493,1,4.6000
2494,7,4.2286
2495,2,4.4000
2496,9,3.8222
2497,8,4.5250
2498,1,4.3750
2499,2,4.6500
2500,14,4.3929
2501,129,4.3729
2502,2,3.8500
2503,174,4.3658
2504,4,4.4125
2505,5,4.2600
2506,1,4.9000
2507,1,5.0000
2508,372,4.4423
2509,2,4.1500
2510,2,4.3000
2511,1,4.3750
2512,1,4.5000
2513,1,4.8000
2514,1,4.9000
2515,25,4.3343
2516,10,4.4400
2517,189,4.3876
2518,283,4.3492
2519,27,4.3954
2520,24,4.4417
2521,94,4.3298
2522,126,4.2937
2523,2,4.5000
2524,1,4.5000
2525,17,4.4588
2526,126,4.3016
2527,292,4.3231
2528,17,4.6000
2529,2,3.1500
2530,21,4.4238
2531,49,4.3184
2532,1,1.4000
2533,77,4.2731
2534,2,4.5500
2535,1,4.7000
2536,1,4.4000
2537,2,3.8000
2538,4,3.9000
2539,6,4.4667
2540,5,4.2200
2541,33,4.4333
2542,1,4.5000
2543,29,4.4897
2544,2,4.6000
2545,9,4.6444
2546,1,4.1000
2547,1,4.8000
2548,6,4.7167
2549,1,4.3000
2550,3,4.2000
2551,1,4.7000
2552,8,4.4625
2553,1,4.7000
2554,3,4.4333
2555,5,4.5000
2556,6,4.4167
2557,6,4.7000
2558,3,4.2667
2559,8,4.4250
2560,2,4.5000
2561,3,4.4333
2562,2,4.4500
2563,2,4.6500
2564,2,4.7000
2565,1,3.9000
2566,3,4.3000
2567,4,4.4282
2568,2,4.2000
2569,1,4.8000
2570,1,4.8000
2571,2,4.4500
2572,1,4.4000
2573,3,4.4667
2574,1,4.6000
2575,9,4.6444
2576,1,4.8000
2577,1,4.9000
2578,5,4.5200
2579,4,4.4750
2580,1,4.9000
2581,4,4.4500
2582,1,4.4000
2583,1,4.6000
2584,7,4.2429
2585,2,4.5500
2586,5,4.4000
2587,3,4.7333
2588,3,4.5000
2589,1,4.9000
2590,5,4.3800
2591,3,4.6333
2592,2,4.4000
2593,3,4.5667
2594,4,4.2750
2595,1,4.3000
2596,1,2.7000
2597,1,4.4000
2598,1,4.8000
2599,3,3.9333
2600,10,4.5069
2601,19,4.6421
2602,25,4.6520
2603,3,4.5000
2604,104,4.5567
2605,5,4.4400
2606,75,4.5548
2607,14,4.5929
2608,7,4.5429
2609,114,4.5711
2610,5,4.3400
2611,16,4.6562
2612,2,4.7000
2613,3,3.2333
2614,10,4.6500
2615,19,4.5842
2616,9,4.5444
2617,2,4.2500
2618,9,4.6111
2619,1,4.6000
2620,1,4.8000
2621,1,4.6000
2622,1,4.9000
2623,1,4.5000
2624,8,4.4000
2625,8,4.7183
2626,1,4.8000
2627,8,4.4954
2628,4,4.8000
2629,55,4.4873
2630,1,4.9000
2631,52,4.4500
2632,1,4.8000
2633,104,4.5404
2634,1,4.8000
2635,17,4.4471
2636,4,4.3500
2637,3,4.4667
2638,1,4.7000
2639,1,4.9000
2640,1,3.9000
2641,9,4.3000
2642,1,4.0000
2643,1,4.0000
2644,1,4.4000
2645,2,4.8500
2646,32,4.5781
2647,36,4.5750
2648,3,4.7667
2649,7,4.6571
2650,11,4.2519
2651,44,4.5818
2652,4,4.7500
2653,1,4.7000
2654,12,4.5338
2655,29,4.3931
2656,69,4.5623
2657,34,4.5003
2658,8,4.4875
2659,11,4.4455
2660,18,4.5333
2661,2,4.4500
2662,1,4.8000
2663,31,4.2774
2664,1,3.2000
2665,7,4.4429
2666,8,4.3875
2667,2,3.8000
2668,3,4.0333
2669,1,4.4000
2670,1,4.4000
2671,3,4.3333
2672,7,4.6149
2673,34,4.4853
2674,9,4.4111
2675,31,4.3742
2676,26,4.2886
2677,2,4.5000
2678,4,4.6500
2679,4,4.5750
2680,3,4.7333
2681,1,4.7000
2682,6,4.5333
2683,2,4.5000
2684,13,4.1615
2685,8,4.4875
2686,21,4.3286
2687,10,4.3713
2688,1,5.0000
2689,1,5.0000
2690,54,4.4034
2691,2,4.8500
2692,1,4.8000
2693,16,4.2442
2694,4,4.3800
2695,2,3.3500
2696,23,4.5220
2697,29,4.3798
2698,3,4.4066
2699,6,4.7167
2700,3,4.7333
2701,1,4.8000
2702,6,4.6667
2703,1,4.7000
2704,2,4.7500
2705,1,4.9000
2706,1,4.9000
2707,24,4.2125
2708,32,4.0188
2709,194,4.4046
2710,25,4.1240
2711,4,4.4250
2712,6,4.4833
2713,90,4.2244
2714,61,4.5230
2715,257,4.4965
2716,45,4.3000
2717,433,4.4182
2718,18,4.3333
2719,12,3.8917
2720,1,4.8000
2721,311,4.4293
2722,8,4.6375
2723,180,4.3222
2724,137,4.3796
2725,329,4.4912
2726,1,4.3000
2727,68,4.5000
2728,1,4.8000
2729,110,4.2069
2730,527,4.2601
2731,8,4.2250
2732,5,4.3400
2733,4,4.4500
2734,7,4.4857
2735,1,4.8000
2736,3,3.7667
2737,174,4.3272
2738,1,4.8000
2739,65,4.2485
2740,14,4.2681
2741,59,4.4339
2742,39,4.4615
2743,1,4.8000
2744,205,4.3259
2745,2,4.8000
2746,31,4.4387
2747,518,4.4185
2748,107,4.4647
2749,1,4.8000
2750,1,4.3000
2751,1,4.4000
2752,1,2.3000
2753,10,4.5300
2754,28,4.6143
2755,41,4.6146
2756,52,4.4462
2757,82,4.5841
2758,6,4.5167
2759,3,4.1000
2760,5,4.6600
2761,8,4.2750
2762,6,4.8000
2763,2,4.6500
2764,11,4.6000
2765,1,4.8000
2766,17,4.6647
2767,3,4.6667
2768,1,4.7000
2769,25,4.1177
2770,1,4.7000
2771,1,4.7000
2772,1,3.5000
2773,1,4.4000
2774,2,4.6500
2775,1,4.3000
2776,1,2.8000
2777,4,3.6750
2778,7,3.3857
2779,19,4.3947
2780,2,4.3500
2781,2,3.7000
2782,1,4.3000
2783,1,4.3000
2784,4,4.8250
2785,1,4.5000
2786,5,4.1400
2787,1,4.9000
2788,53,4.2140
2789,1,4.5000
2790,1,4.8000
2791,103,4.2058
2792,17,4.2000
2793,63,4.2905
2794,22,4.3909
2795,46,4.4522
2796,1,4.1000
2797,97,4.4825
2798,9,4.0823
2799,3,4.1000
2800,1,5.0000
2801,6,4.6167
2802,1,4.4000
2803,1,4.4000
2804,2,3.6000
2805,2,3.3500
2806,2,4.2500
2807,1,3.9000
2808,7,4.1502
2809,5,4.3800
2810,5,4.0200
2811,7,4.2074
2812,2,4.4500
2813,3,4.0172
2814,4,4.0500
2815,4,3.9500
2816,70,4.3582
2817,1,3.8000
2818,20,4.1200
2819,82,4.3280
2820,1,4.4000
2821,15,4.1267
2822,28,4.2286
2823,55,4.4455
2824,11,4.2273
2825,5,4.0925
2826,14,4.2500
2827,8,4.3625
2828,26,4.1962
2829,10,4.4700
2830,12,4.2000
2831,14,4.0726
2832,1,4.7000
2833,7,4.3857
2834,3,3.9667
2835,6,4.3667
2836,18,4.2722
2837,4,4.2250
2838,16,4.3375
2839,11,4.6091
2840,1,4.2000
2841,1,1.5000
2842,5,4.3800
2843,2,4.5500
2844,13,4.4077
2845,2,4.3000
2846,1,1.9000
2847,8,4.6000
2848,2,4.8000
2849,5,4.5200
2850,9,4.5444
2851,1,4.4000
2852,2,4.8000
2853,5,4.6800
2854,2,4.9000
2855,1,4.9000
2856,2,4.6500
2857,25,4.3000
2858,9,4.3222
2859,32,4.3344
2860,2,3.4500
2861,10,4.0600
2862,11,4.2364
2863,8,4.5625
2864,15,4.2533
2865,2,4.3000
2866,27,4.2111
2867,1,4.7000
2868,5,4.6000
2869,1,4.5000
2870,4,4.5500
2871,3,3.9667
2872,31,4.3968
2873,2,4.8500
2874,1,4.2000
2875,1,4.7000
2876,1,2.5000
2877,5,4.0000
2878,1,4.4000
2879,1,4.7000
2880,1,4.9000
2881,3,4.7000
2882,17,4.0118
2883,1,4.6000
2884,115,4.2871
2885,94,4.2883
2886,9,4.2000
2887,11,4.4455
2888,4,4.4250
2889,19,4.3158
2890,1,3.1000
2891,23,4.4826
2892,81,4.3679
2893,1,4.8000
2894,4,4.4750
2895,1,3.2000
2896,1,4.3000
2897,1,4.8000
2898,2,4.3599
